fd59d45781747a078f3b9ccc1a57988b,9e58afbf3fea116b0050bf56bfb4442e,20110629,20201,2,2
f6396be06d56986b058a48246af187d0,9e58afbf3fea116b0050bf56bfb4442e,20110629,263887,2,2
b680192643143d79be4a8a80771f797f,9e58afbf3fea116b0050bf56bfb4442e,20110629,84751,2,2
762c616c874573b5fe5b400fdfc6da6a,9e58afbf3fea116b0050bf56bfb4442e,20121231,4115,2,2
6ebd54465e649325b82bc0f4822a7cde,9e58afbf3fea116b0050bf56bfb4442e,20121231,35430,2,2
df57a29b4459c67cffad7914c1b348b4,9e58afbf3fea116b0050bf56bfb4442e,20110629,27240,2,2
dcaa7817b36072c3550df8691828e0e3,9e58afbf3fea116b0050bf56bfb4442e,20110629,15750,2,2
f24d5bb4cf9677f208e5f4f585926f3e,9e58afbf3fea116b0050bf56bfb4442e,20111231,1856,2,2
93979bac96364997e1e9ce5422483eef,9e58afbf3fea116b0050bf56bfb4442e,20141230,4691,2,2
5f31308faeea5f21be78d2736fd3c56f,9e58afbf3fea116b0050bf56bfb4442e,20121231,45733,2,2
ed9cc71f40c282e0309b90a5061e1a11,9e58afbf3fea116b0050bf56bfb4442e,20111231,8055,2,2
216d1399a409b79b34c1b7927b4ffe1d,9e58afbf3fea116b0050bf56bfb4442e,20141126,5076,2,2
7e01fedaec8db1e1c614c46815a0d90b,9e58afbf3fea116b0050bf56bfb4442e,20141126,1742,2,2
107e0f08730d567eba2851ca222a1aec,9e58afbf3fea116b0050bf56bfb4442e,20141126,2681,2,2
4c44cdf6b8b9a225241fc49062a0acc1,9e58afbf3fea116b0050bf56bfb4442e,20140924,7937,2,2
fc8ca4754f703089199011f351a3792f,9e58afbf3fea116b0050bf56bfb4442e,20140924,13959,2,2
cd9b51d3e62716b4ac9a1e12876bbdaf,9e58afbf3fea116b0050bf56bfb4442e,20130130,0,2,2
0337ac06ebc559635babb7b3a220db19,9e58afbf3fea116b0050bf56bfb4442e,20130130,16599,2,2
f127d73232e6ae87a873372784ad6bb3,9e58afbf3fea116b0050bf56bfb4442e,20130130,20003,2,2
f2bd7039cab79d9bdd3fff4675e1e610,9e58afbf3fea116b0050bf56bfb4442e,20141230,3446,2,2
900832512076436bdea5b2a69ae0d5ac,9e58afbf3fea116b0050bf56bfb4442e,20130130,39214,2,2
50c566bbc70160bfd7d2b4d3a5afc6bc,9e58afbf3fea116b0050bf56bfb4442e,20130130,30316,2,2
526d08d708ef71f65b97ec98e0eff839,9e58afbf3fea116b0050bf56bfb4442e,20130130,9215,2,2
15f63e449aa32d0d71e7d930a8317540,9e58afbf3fea116b0050bf56bfb4442e,20130130,8170,2,2
0b8b3a230e6ae387815b4b35f4598752,9e58afbf3fea116b0050bf56bfb4442e,20141126,9326,2,2
7fc65136daaa6d558b3bc673c4e3a30d,9e58afbf3fea116b0050bf56bfb4442e,20141126,1970,2,2
c9a599e1f604333768f63c7dd8da1384,9e58afbf3fea116b0050bf56bfb4442e,20141126,4059,2,2
e0a024a654b64d27d402a214984b4ebf,9e58afbf3fea116b0050bf56bfb4442e,20111231,7090,2,2
9108d94cf7296036ce13b5f5b5c79f4e,9e58afbf3fea116b0050bf56bfb4442e,20111231,13937,2,2
0163d53eb06d7cfc4d5d62b72b44430c,9e58afbf3fea116b0050bf56bfb4442e,20111231,2057,2,2
b3e9fa858fe0428fc4d77448e6604e86,9e58afbf3fea116b0050bf56bfb4442e,20140924,6881,2,2
e96adb1a2638221e1b5b9ce9b311db91,9e58afbf3fea116b0050bf56bfb4442e,20140924,5031,2,2
de0072a9e423848856dff4938b8638a2,9e58afbf3fea116b0050bf56bfb4442e,20140924,7707,2,2
940e4d4e93c8c0bcbc82e09afbd8aa59,9e58afbf3fea116b0050bf56bfb4442e,20120629,1329,2,2
fb907e6bec9b6b9aedbd332b879826b1,9e58afbf3fea116b0050bf56bfb4442e,20111231,9779,2,2
80f198d2ea555452344a23507b9e30a4,9e58afbf3fea116b0050bf56bfb4442e,20140924,5978,2,2
793e7286f716f38e7ff64155c050c3b3,9e58afbf3fea116b0050bf56bfb4442e,20140924,7437,2,2
7ada4f251fa5bedc0ca5eef27f82a474,9e58afbf3fea116b0050bf56bfb4442e,20140924,27470,2,2
c2fae70ece437dfa2c188936a9fd38ce,9e58afbf3fea116b0050bf56bfb4442e,20111231,7111,2,2
47e5415db123be10dbb6f20d1c99e2f7,9e58afbf3fea116b0050bf56bfb4442e,20120811,7330,2,2
9edafdad7c15838367d0abc6eb799cc0,9e58afbf3fea116b0050bf56bfb4442e,20120811,12664,2,2
544963f9e51a199e7377f0e38b33b76d,9e58afbf3fea116b0050bf56bfb4442e,20120811,19322,2,2
16a7ad866a5b9e62da05ed12133fd9b5,9e58afbf3fea116b0050bf56bfb4442e,20120811,4974,2,2
da55fd699031c95e0a2cc6288952f20b,9e58afbf3fea116b0050bf56bfb4442e,20120629,1353,2,2
28400d9fa1f48bff76d1bb015022b850,9e58afbf3fea116b0050bf56bfb4442e,20141126,2731,2,2
dab1e90a96bd23d322dbaba5656b607f,9e58afbf3fea116b0050bf56bfb4442e,20141126,2016,2,2
7f2a3f1ff51eec6fa0244dba29db20fa,9e58afbf3fea116b0050bf56bfb4442e,20120629,10198,2,2
1aeeb25d18a17fbf94ed0213ba635f43,9e58afbf3fea116b0050bf56bfb4442e,20120811,26971,2,2
a01ed77988b4323b865beb647d56c6ab,9e58afbf3fea116b0050bf56bfb4442e,20120811,8034,2,2
9a9f6770dcc687fe80dd25da6ac16b02,9e58afbf3fea116b0050bf56bfb4442e,20120811,10052,2,2
c644c15fd8b3da4cfcb644a1cd5946f0,9e58afbf3fea116b0050bf56bfb4442e,20120811,45855,2,2
49bf629ab39c1b03c84ce77542aeefbc,9e58afbf3fea116b0050bf56bfb4442e,20120811,6961,2,2
1240fe9c944894eab44f98fcd6d71d17,9e58afbf3fea116b0050bf56bfb4442e,20120811,11317,2,2
b6591390f69171c20816d8acc6ec77b8,9e58afbf3fea116b0050bf56bfb4442e,20120811,44300,2,2
09696291b721f9bfbf25de22977fc645,9e58afbf3fea116b0050bf56bfb4442e,20130731,26143,2,2
2671f2a46dc458dead810f736ae7993c,9e58afbf3fea116b0050bf56bfb4442e,20130731,65140,2,2
2a5d4ab17ef2f26e884ef5a9238c3c30,9e58afbf3fea116b0050bf56bfb4442e,20130731,74725,2,2
2660daee2f1db48a100b359b5a011287,9e58afbf3fea116b0050bf56bfb4442e,20130731,48681,2,2
5a105e8973b1788a1003a076ef94392c,9e58afbf3fea116b0050bf56bfb4442e,20130731,13340,2,2
3d4f090d861722369312bfa750781394,9e58afbf3fea116b0050bf56bfb4442e,20130731,23326,2,2
669a1fb89f9774b54ef2f2bd2bf8b1b0,9e58afbf3fea116b0050bf56bfb4442e,20130130,17637,2,2
a0b117a035446a5c0090f9cbae0ecaf0,9e58afbf3fea116b0050bf56bfb4442e,20130130,18491,2,2
203e6df5f7f8eacc7f81cbea2e52376f,9e58afbf3fea116b0050bf56bfb4442e,20091230,1983,2,2
ba5442a9c43f06d5545a9bf6df1a4fc2,9e58afbf3fea116b0050bf56bfb4442e,20130130,6636,2,2
3000923f1fdf89950b085da533dd93eb,9e58afbf3fea116b0050bf56bfb4442e,20130111,9466,2,2
ba2d075a687bd4a079795276288c3550,9e58afbf3fea116b0050bf56bfb4442e,20141230,8455,2,2
f14baea3448f87e3df9958a9bef7ee16,9e58afbf3fea116b0050bf56bfb4442e,20141230,3894,2,2
97090d8101fac212925c286f3fdd2fcd,9e58afbf3fea116b0050bf56bfb4442e,20111207,6543,2,2
f93a7dfbda9086d4acc2242b489e3f36,9e58afbf3fea116b0050bf56bfb4442e,20130731,26794,2,2
c641c099f23cdd244ab69bb9a16a46d2,9e58afbf3fea116b0050bf56bfb4442e,20130731,9220,2,2
fe809275fc3586b33b28daa016f0dc18,9e58afbf3fea116b0050bf56bfb4442e,20130731,64005,2,2
7b25cd6d3b3aed8bed8c2fd7313a8ba6,9e58afbf3fea116b0050bf56bfb4442e,20130731,16006,2,2
b392910a5f03ded296d211b2b98c5323,9e58afbf3fea116b0050bf56bfb4442e,20130731,19368,2,2
dbbed8293e4ed4b9cfcde0c1554f11eb,9e58afbf3fea116b0050bf56bfb4442e,20091230,3141,2,2
1073b37cb641ad97a3c9674a0ce8ab55,9e58afbf3fea116b0050bf56bfb4442e,20121231,122130,2,2
3694d94ea684cd8982ca0a4a6c1fecd2,9e58afbf3fea116b0050bf56bfb4442e,20130130,9524,2,2
d765d4b4685defe9fd10056868340c4e,9e58afbf3fea116b0050bf56bfb4442e,20111207,3623,2,2
8c2d35d4bce4c27ebeca75abc6df42d1,9e58afbf3fea116b0050bf56bfb4442e,20120811,8730,2,2
13cda396945be6a2275e7de91320eeff,9e58afbf3fea116b0050bf56bfb4442e,20120811,53530,2,2
1b40c8d8cbf187aaf264f85413a10eb3,9e58afbf3fea116b0050bf56bfb4442e,20120811,9989,2,2
a3150a079a4f66714325c7a394fe63f0,9e58afbf3fea116b0050bf56bfb4442e,20130130,20017,2,2
bd0e2d59557fc8f44dcb3d420c2da8a2,ac43c6ce2f9df4adfbb05edd97cecbcc,20030401,1370,11,2
4c5ac8405950f373158df3ea294688bf,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,3540,11,2
721299205d6bb398ca2bdbd2acf94933,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,3180,11,2
746927a5f697536924d6e128284b8567,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,1610,11,2
77f8e93f682c6b5c4396b54e61eae669,ac43c6ce2f9df4adfbb05edd97cecbcc,20080802,750,11,2
441b8cb003a38b050877010a00984106,ac43c6ce2f9df4adfbb05edd97cecbcc,20080802,555,11,2
c913644e76ed2c6ca0d23f89e094df86,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,1598,11,2
23099cc399604b402b21e5f44338e524,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,2575,11,2
d7a090017ac8bc9800dda884746ebe6e,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,2901391,11,2
ca0fe9c92103cb2e7d67bc3c84ed3a80,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,2472,11,2
160788970f46ed614518401f03b4863b,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,2778,11,2
8becc3537c4d07fd5e1846febcdbb872,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,5432,11,2
203a5b2052bb5f688d039478c2e96f6b,ac43c6ce2f9df4adfbb05edd97cecbcc,20011201,1143,11,2
77466347e29fd42455f6a014c6e99b6e,ac43c6ce2f9df4adfbb05edd97cecbcc,20020701,1895,11,2
e809e95df2d8e273ba8bc762cfc00f6b,ac43c6ce2f9df4adfbb05edd97cecbcc,20020701,853,11,2
c987414503844db6747890dc238e047f,ac43c6ce2f9df4adfbb05edd97cecbcc,20020701,800,11,2
14a7b289b0bf3f34316997a3c02d0d6e,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,6079,11,2
09ad4b1a44474636a60f9d7f39e669ee,ac43c6ce2f9df4adfbb05edd97cecbcc,20020701,11611,11,2
8a03b99b80fc0dbebad25badc5009688,ac43c6ce2f9df4adfbb05edd97cecbcc,19981201,938,11,2
2c5bff4355d8368624eb44257813109e,ac43c6ce2f9df4adfbb05edd97cecbcc,20001101,5078,11,2
b25419442e2f9136e84fb878dbbf93b8,ac43c6ce2f9df4adfbb05edd97cecbcc,20050601,5727,11,2
197b029ef12b6dcd16c09b7583a96212,ac43c6ce2f9df4adfbb05edd97cecbcc,20080802,1006,11,2
72819dfe33ca61b75d1b6d948b9dab6f,ac43c6ce2f9df4adfbb05edd97cecbcc,20080526,253,11,2
9be71fd7480f9ec636bd6fc5b5db9aa1,ac43c6ce2f9df4adfbb05edd97cecbcc,20050601,4438,11,2
c9c8a218f658d39a130a2f8d15021257,ac43c6ce2f9df4adfbb05edd97cecbcc,20050601,5319,11,2
2fdadfead035e0e4b3fde93c14fb5155,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,3577,11,2
bf2fcd47d514e14b955bbf0682798589,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,1386,11,2
5774f43df8cb328f692b46e3a2aeabf7,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,102684,11,2
86aa8f511fddf6d91f9a46b58ee6ced7,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,619,11,2
d9c341a33a81f25b9d5b82d58520ca3e,ac43c6ce2f9df4adfbb05edd97cecbcc,20001101,1833,11,2
56169ab7efe09cfbac092c27ab063402,ac43c6ce2f9df4adfbb05edd97cecbcc,20080526,914,11,2
7befb8334d15b04e289a9048d75f1b84,ac43c6ce2f9df4adfbb05edd97cecbcc,20080526,191,11,2
a413fc2e0875b966b124e4eb1916a67f,ac43c6ce2f9df4adfbb05edd97cecbcc,20080526,613,11,2
789843a00a0406716c6bd0784e933df4,ac43c6ce2f9df4adfbb05edd97cecbcc,20001101,863,11,2
fc329c38e5786f04b6280d74499864c5,ac43c6ce2f9df4adfbb05edd97cecbcc,20020701,1747,11,2
a4bfe2a13f48aac3cdda0a9852da9eb9,ac43c6ce2f9df4adfbb05edd97cecbcc,20080526,381,11,2
c9985f0099e512b17e7121d6cff67d89,ac43c6ce2f9df4adfbb05edd97cecbcc,20050601,8663,11,2
9a4fec2aac10d550cee13238331e85cd,ac43c6ce2f9df4adfbb05edd97cecbcc,20050601,4098,11,2
ae0db8bb5df77e3e776c4d1e5a774b3d,ac43c6ce2f9df4adfbb05edd97cecbcc,20020701,439,11,2
6f012a6263e9ec26ec31ee15d4f096a2,ac43c6ce2f9df4adfbb05edd97cecbcc,20140411,100992,11,2
fd740e95136e79527c3eced74506afb5,ac43c6ce2f9df4adfbb05edd97cecbcc,20020701,48142,11,2
905c8f0f340d4bf85dc4c40fe6558b0a,ac43c6ce2f9df4adfbb05edd97cecbcc,20011201,188569,11,2
f4da05a56a82846162162ef91f4dec83,ac43c6ce2f9df4adfbb05edd97cecbcc,20080802,1129,11,2
53cbb36abd2a3aed45e9db5f9220f0b3,ac43c6ce2f9df4adfbb05edd97cecbcc,19980518,3191,11,2
b0b556cee173a5a56db11301c2cacf02,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,323,11,2
4b02edb7db4c80acef6ab7360370c27c,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,309,11,2
1635cc23338f73f55c1b0142e70d889b,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,296,11,2
9978814d324432b08edcbf8a4e1ef0a5,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,423,11,2
5ee1c0f2021dfd39775d267330d982f2,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,525,11,2
c4444bdc814e7622250b1fd8372c3faa,ac43c6ce2f9df4adfbb05edd97cecbcc,20070601,1144,11,2
241005a585359a9d31af4b9e240da955,ac43c6ce2f9df4adfbb05edd97cecbcc,20070601,2483,11,2
1be824de5257bd6811c7b800ffe1ba89,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,213241,11,2
ddc5c0d45d1ca96a58ad48343040c761,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,774705,11,2
5b621161e3f024cda32b4a295d21dee9,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,12252,11,2
686dd9ab442b5b737eee74bf717dd691,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,2701,11,2
79ea79f7a378c1beee807ed8e5773f65,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,6799,11,2
7513e3cf92a6f4b2cfa728fa951baba9,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,3101,11,2
a93c01ac0b2d6ed0c843fe74418a13ba,ac43c6ce2f9df4adfbb05edd97cecbcc,20080526,245,11,2
6164b9fd77369890bace5f349c61c54d,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,13499,11,2
a00c48602f5ea24a83fbf33c1a181170,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,9088,11,2
3755d5890b2fb4fed946912839229454,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,2286,11,2
cdf592b178020cc70f0ca71ed432b951,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,1372,11,2
927e69b121a30c6c5071be63c5451f28,ac43c6ce2f9df4adfbb05edd97cecbcc,20070601,23878,11,2
24f5907fd76dc4111a659d2f25310d4b,ac43c6ce2f9df4adfbb05edd97cecbcc,20070601,13097,11,2
73e82ee47c7ba6e7f827d29a2a956173,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,359,11,2
aa176455e5beb151233a3e1f2a04d111,ac43c6ce2f9df4adfbb05edd97cecbcc,20120719,2502,1,2
85e8edde07239f679cc632e1618dc5a8,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,618,11,2
4ba74a81f9beb51265d48dbca0fae660,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,320,11,2
614ebfa7bda6f0bfa7317d0eff05fc5a,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,3217,11,2
f572b35129bba6493febf96d731fc576,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,590,11,2
3aa95d5226de245c655a0889f00eb913,ac43c6ce2f9df4adfbb05edd97cecbcc,20001101,1179,11,2
031bd52d05643aed187dddbcac531a53,ac43c6ce2f9df4adfbb05edd97cecbcc,20001101,810,11,2
58346616f04f0b9a94cc2c9b2427bfd5,ac43c6ce2f9df4adfbb05edd97cecbcc,20120719,3135,1,2
0f91fe88b6b6ae36ada7ff884108981f,ac43c6ce2f9df4adfbb05edd97cecbcc,20001101,1568,11,2
57ea54f3850a162ff6341fb622418f54,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,1580,11,2
d71742d4cb9a8054fbf82c786b8b096d,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,1780,11,2
f93d539b6c0df4ac621eb15cde275571,ac43c6ce2f9df4adfbb05edd97cecbcc,20001101,3673,11,2
ab214f66d2de467f79c6a1008269bc93,ac43c6ce2f9df4adfbb05edd97cecbcc,20001101,3081,11,2
be4ddcbc71881bcc4c9d2fa6a8e83607,ac43c6ce2f9df4adfbb05edd97cecbcc,20011201,692,11,2
bb790fc4956b263ca31ed8228914712e,ac43c6ce2f9df4adfbb05edd97cecbcc,20081023,1813,11,2
06359404cbd16c63273e15050802af26,ac43c6ce2f9df4adfbb05edd97cecbcc,20080802,804,11,2
29ca777ba4b67b562b18a5e9877b8b50,ac43c6ce2f9df4adfbb05edd97cecbcc,20030401,675,11,2
e9d095d305068306c030fe42ef7ad94d,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,864,11,2
29bc0f9058a95765c9a84285165cdc5b,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,9814,11,2
454793925e32129013165f9c795f9d0c,ac43c6ce2f9df4adfbb05edd97cecbcc,20050601,5897,11,2
8081b346d53c6d479cbc33048ee931a0,ac43c6ce2f9df4adfbb05edd97cecbcc,19980518,2045,11,2
23d45441861f043cc238481a5bc017a8,ac43c6ce2f9df4adfbb05edd97cecbcc,20030401,19386,11,2
31fb6ef9f50013f4eb1724f87362068c,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,25084,11,2
ab6c39d73531312ebdc7cae063301b68,ac43c6ce2f9df4adfbb05edd97cecbcc,20031101,1660,11,2
f84028a490206d5888d311dd85ddac73,ac43c6ce2f9df4adfbb05edd97cecbcc,20050601,2275,11,2
dccd06be0cea25a573e370a7852d7dc3,ac43c6ce2f9df4adfbb05edd97cecbcc,20030701,4830,1,2
c5092b29a69615e9e864db9eb8ae3016,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,1815,11,2
8bb1cca096a780c8a45a5034d9aa8444,ac43c6ce2f9df4adfbb05edd97cecbcc,20070601,25676,11,2
b44a21d785fd5691ca35d6f8b78b7c15,ac43c6ce2f9df4adfbb05edd97cecbcc,20031101,1344,11,2
bebe51b2650547599b78bfdb1a13328e,ac43c6ce2f9df4adfbb05edd97cecbcc,20031101,1022,11,2
dc96cbd331d7e294d509cc4ad1540a67,ac43c6ce2f9df4adfbb05edd97cecbcc,20030701,416,1,2
3ddb52fbc2b84f8fc9a6c529fdb80206,ac43c6ce2f9df4adfbb05edd97cecbcc,20030701,343,1,2
59907ea58687e719c1bbb81f4189eb28,ac43c6ce2f9df4adfbb05edd97cecbcc,20030701,871,1,2
20805021d58720ddb8c42de09f4163a0,ac43c6ce2f9df4adfbb05edd97cecbcc,20030701,1731,1,2
b66dfc9d64eb89c6fe7e006d01c624b0,ac43c6ce2f9df4adfbb05edd97cecbcc,20080526,247,11,2
1324fadf9df065781a964d957a699981,ac43c6ce2f9df4adfbb05edd97cecbcc,20080526,780,11,2
9dfab65b9c7f88ec5dceb2b6a21f9afa,ac43c6ce2f9df4adfbb05edd97cecbcc,20080526,559,11,2
3de657419fcbea2129c444e87f80f890,ac43c6ce2f9df4adfbb05edd97cecbcc,20030701,1757,1,2
135136197b3bab3dfdc9f2608a786c3b,ac43c6ce2f9df4adfbb05edd97cecbcc,20030401,819,11,2
9a94cbcf2a4ddb1953f55160cf829441,ac43c6ce2f9df4adfbb05edd97cecbcc,20030401,1319,11,2
6377149660df9af3c201372fe7dd7b75,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,1371,11,2
8b006a38d8dc7f09f28d0db91d5d517e,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,1670,11,2
1177a984da4c5e8cba45b7137458e819,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,357,11,2
8e84bdebdf586ec6b1073f3d9f1589ef,ac43c6ce2f9df4adfbb05edd97cecbcc,20081023,2054,11,2
50fe282023a346bca1380b869c12b5b8,ac43c6ce2f9df4adfbb05edd97cecbcc,19981201,1197,11,2
96a4d71462b1fda874e0d80db8379067,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,853,11,2
1e4b52c14ea8e9da27f90e712155b9c4,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,712,11,2
0759062723c849f85a5a6ee31e2a42b0,ac43c6ce2f9df4adfbb05edd97cecbcc,20050601,5221,11,2
9c1d044fbd642ccaff420c29f18ec5dd,ac43c6ce2f9df4adfbb05edd97cecbcc,20080802,1695,11,2
c4c20e3103b8db7285ce1f791469c924,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,1693,11,2
b05b73fc63942290e9f8a178ff20fabe,ac43c6ce2f9df4adfbb05edd97cecbcc,20030401,431,11,2
e8f3d4d926beb43e5a72eca4a87a3dca,ac43c6ce2f9df4adfbb05edd97cecbcc,20050601,16099,11,2
fa0bd8669c7365e77dc836322fb2d8ca,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,784,11,2
84f6959c706b0a17d8963593074fcb28,ac43c6ce2f9df4adfbb05edd97cecbcc,20040701,1173,11,2
480a6ef44050b5773141d16ee33e82ed,ac43c6ce2f9df4adfbb05edd97cecbcc,20011201,538,11,2
6f1bb6b29d5ac7e0dfc3c0cad0f7e1b9,ac43c6ce2f9df4adfbb05edd97cecbcc,20030701,420,1,2
4e0c08e43568dfe4f059efcd7b35b367,ac43c6ce2f9df4adfbb05edd97cecbcc,20031101,409352,11,2
dbe6c3f02bc8e0771cccfc42ca9c5db5,ac43c6ce2f9df4adfbb05edd97cecbcc,19981201,1067,11,2
b946b580944810f8276b4de035750a17,ac43c6ce2f9df4adfbb05edd97cecbcc,20030701,1943,1,2
cd5d120b1720f05065ea58867345e08e,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,16714,11,2
8c552d05066434cea74a72a96be6eaaa,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,6072,11,2
0eaa1837a114fb576ed5836354ee9be7,ac43c6ce2f9df4adfbb05edd97cecbcc,20031101,36234,11,2
ae0610fcede9cdfe153d26ff18503d1b,ac43c6ce2f9df4adfbb05edd97cecbcc,19990801,1186,11,2
8a19a479ebf48e1147dd1877b1427788,ac43c6ce2f9df4adfbb05edd97cecbcc,19990801,2937,11,2
959cade79cfa3562c8dc489fdc824bb3,ac43c6ce2f9df4adfbb05edd97cecbcc,20031101,2740,11,2
28fb4157023e02371a13cd1142bc6e43,ac43c6ce2f9df4adfbb05edd97cecbcc,19990801,777,11,2
4bcb4ca8a3c5b8bbbf3191e4fe2355fa,ac43c6ce2f9df4adfbb05edd97cecbcc,20031101,1303,11,2
112c4e772855ff0d138a56b842ad9717,ac43c6ce2f9df4adfbb05edd97cecbcc,20010701,1295,11,2
3b520c6adbbc13b563e41bfef3716af7,ac43c6ce2f9df4adfbb05edd97cecbcc,20000501,5317,11,2
237b786e23da8f3e4d0d2efa8dfeb441,ac43c6ce2f9df4adfbb05edd97cecbcc,20010701,835,11,2
874f9a7d5bcef6115f6564f84d4743b7,ac43c6ce2f9df4adfbb05edd97cecbcc,20000501,8276,11,2
97e05cb31ae138a8289bb5b3493c502d,ac43c6ce2f9df4adfbb05edd97cecbcc,20000501,1604,11,2
bb78879845c194b11c62954d13273fc5,ac43c6ce2f9df4adfbb05edd97cecbcc,20010701,732,11,2
9cf90c88a96d70d67603fc866280e6d3,ac43c6ce2f9df4adfbb05edd97cecbcc,20010701,2728,11,2
08f32c112ec42bb4a47fbf3c60cf98a7,ac43c6ce2f9df4adfbb05edd97cecbcc,20020701,48435,11,2
c0e7669d2c88b4fe9ca500e60ef42167,ac43c6ce2f9df4adfbb05edd97cecbcc,20020701,35122,11,2
0b249af9db2f7a1f525fd41c465082c1,ac43c6ce2f9df4adfbb05edd97cecbcc,20020701,841,11,2
c86c0adc65e9edb6df3f2896363eadcb,ac43c6ce2f9df4adfbb05edd97cecbcc,20011201,5012,11,2
8234f6562e44ef26622a03c01a554f76,ac43c6ce2f9df4adfbb05edd97cecbcc,20141020,45951,11,2
7145b5e2ba0c0f19c00cd6fe915b7598,ac43c6ce2f9df4adfbb05edd97cecbcc,20050601,3633,11,2
3c73a1950b786c6e24a5f42e964276c5,ac43c6ce2f9df4adfbb05edd97cecbcc,20050601,36007,11,2
6234b912279e35c8c8deacb42ac1efd8,ac43c6ce2f9df4adfbb05edd97cecbcc,20011201,592,11,2
17b044e71518daf80cede7be23df6ec4,ac43c6ce2f9df4adfbb05edd97cecbcc,20011201,599,11,2
232edb9ab2ab45164df20acfc3280c55,ac43c6ce2f9df4adfbb05edd97cecbcc,20080802,510,11,2
7e73ebe566c2f7428def9c352a993ad9,ac43c6ce2f9df4adfbb05edd97cecbcc,20070701,18558,11,2
37f0b5aee79efd57c82783a6390fe357,ac43c6ce2f9df4adfbb05edd97cecbcc,20010701,1082,11,2
4bee3413a1e85e195301509df2e8c4b1,ac43c6ce2f9df4adfbb05edd97cecbcc,20010701,1257,11,2
ec4f3dc03909566078137b2586153c83,ac43c6ce2f9df4adfbb05edd97cecbcc,20010701,1544,11,2
2d414147dc7302ae347344a54d2f5b9e,ac43c6ce2f9df4adfbb05edd97cecbcc,20010701,1478,11,2
4671d08660600071eaf773bb9ffdb9ab,ac43c6ce2f9df4adfbb05edd97cecbcc,20000501,1249,11,2
6d71ecf241686736f7ce8d6ee7d256e1,ac43c6ce2f9df4adfbb05edd97cecbcc,20000501,1302,11,2
7fd1969962e32cfafe2afbd21851a5b2,ac43c6ce2f9df4adfbb05edd97cecbcc,19990801,924,11,2
ffaecf329c18fd5c4613bbe4740a2943,ac43c6ce2f9df4adfbb05edd97cecbcc,20000501,4186,11,2
898855439d23e7b200becc7fe702db04,ac43c6ce2f9df4adfbb05edd97cecbcc,20080802,690,11,2
ab1256cd0ae855e6d28c0c8de199aae1,ac43c6ce2f9df4adfbb05edd97cecbcc,19990801,2142,11,2
10586c7a0103a832f85a4052e0661422,ac43c6ce2f9df4adfbb05edd97cecbcc,20080802,1304,11,2
